x_wks84,y_wks84,spatial_name
13.4974937516922,52.4160842475282,12755
13.4089646671173,52.3939782006252,12757
13.4125068340604,52.3944076231438,12759
13.4173450524441,52.3946541546996,12761
13.4187390596618,52.3947283159047,12763
13.4195294678335,52.3947674803367,12765
13.4201549360038,52.3948061167638,12767
13.4215680696523,52.3948838639998,12769
13.4238287217476,52.3950172136849,12771
13.1671932045534,52.5136312089981,12783
13.168518841241,52.5151991222751,12785
13.1808621710644,52.5585798769098,12787
13.4504300333655,52.435271811011,12795
13.4517974418699,52.4378633326861,12797
13.4523287615112,52.4386809514853,12799
13.4547833717788,52.4412283525421,12801
13.1876401208384,52.5302126954369,12805
13.4535799773035,52.4415752369754,12809
13.1809632751735,52.4861890362316,1281
13.4565991561172,52.4404104293729,12811
13.359884357656,52.5722866137051,12813
13.407801694321,52.4240608708769,12815
13.4091143888325,52.4263692103945,12819
13.391417808314,52.5553024713839,12823
13.397018178402,52.5583081540033,12829
13.2958029927755,52.6283942091706,1283
13.4044910189157,52.4343660987631,12835
13.2403712295688,52.4486497935959,12847
13.2990195790005,52.628746157188,1285
13.2047135228561,52.5301814977232,12851
13.3393681845103,52.4884805129966,12853
13.3423170964358,52.4887635253376,12855
13.3405803043694,52.4886078461039,12857
13.3450187540549,52.4890741489041,12859
13.3510278344706,52.4896330257989,12861
13.3521666994459,52.4897421408738,12863
13.3602566401655,52.4904227730555,12865
13.3071675149559,52.4592561481062,12867
13.3105032933096,52.4599899587672,12869
13.3155958340153,52.4587813743348,12871
13.3200437280691,52.4919200123127,12877
13.3215276235469,52.4917270090027,12879
13.3232271714485,52.4915351512899,12881
13.3248363672346,52.4913489040118,12883
13.3264849080255,52.4911595416713,12885
13.3286925313432,52.4909183249125,12887
13.333069653427,52.4907092271212,12889
13.3343450235633,52.490646775398,12891
13.3355172170564,52.4906020299653,12893
13.319492182728,52.5172438346573,12895
13.3235547367371,52.5159258323815,12897
13.3998585202398,52.4469778597623,129
13.4834651561315,52.4225985990303,12901
13.2418618031114,52.4236487323456,12907
13.3405122333754,52.5978653696849,12909
13.3403410155289,52.551152926187,12915
13.3443610922756,52.5488521641472,12919
13.3465240687084,52.5475837919742,12921
13.2698435498792,52.6393532219021,12929
13.2622684089675,52.4817266965214,12935
13.3828557858675,52.5422199090398,12941
13.3910411753263,52.5446831938353,12943
13.3003597665676,52.4580358201051,12945
13.3624237614263,52.4789753091809,12949
13.2661350539616,52.4151517896922,1295
13.3218654313243,52.6114631358576,12957
13.3249440793223,52.6081652597182,12961
13.3276452420458,52.5179970800594,12963
13.3283044664791,52.5172357763362,12965
13.4365981215587,52.4397951365648,12969
13.2680706664235,52.4153726162061,1297
13.4384615761503,52.4390293691477,12971
13.4401648957775,52.4383517186528,12973
13.4421472759109,52.4375846287819,12975
13.4421991203082,52.4369712735186,12977
13.4435496191649,52.4364611219271,12979
13.3000516669646,52.6367280700372,12981
13.3004598838761,52.6382487998172,12983
13.3275439602371,52.463979307945,12987
13.2686990137391,52.4154589926142,1299
13.2528777404144,52.4208048887191,12997
13.1557589659498,52.5215646088975,13003
13.4544001535118,52.4545469388851,13019
13.4555153024201,52.4530989257979,13021
13.2891776712434,52.4496519253904,13027
13.2871800924924,52.4511810280297,13029
13.2894835520544,52.4493982779865,13033
13.2936101561404,52.5388011449465,13043
13.4660346190777,52.4650947331301,13047
13.2279850833922,52.5850494641877,13049
13.1067896077444,52.4095260330933,1305
13.2295873922421,52.5853326548193,13051
13.3523083205779,52.4948389921324,13057
13.3362531505629,52.5957041753924,1307
13.1511821465845,52.544583592607,13071
13.2213591617066,52.6099160007084,13085
13.3057832381965,52.4590085101863,13089
13.336331768577,52.595097262654,1309
13.3401914786256,52.4755379629673,13099
13.3388757501948,52.515620872823,13101
13.3406815826184,52.5169040578668,13103
13.4710431487375,52.4660649384387,13105
13.3385151764323,52.593848067735,1311
13.4246998772791,52.4159771627015,13115
13.4262383563805,52.4171009017239,13117
13.14177793427,52.4831854565647,13121
13.506049544458,52.426806591951,13123
13.5074692025982,52.4280724924523,13125
13.5066890335404,52.4284410621886,13127
13.508128329004,52.4278835315017,13129
13.3424379557785,52.5912730076919,1313
13.3868757618837,52.4912700381144,13133
13.2661837841546,52.4827444060519,13135
13.2677261334313,52.4817599501712,13137
13.2702766025937,52.4805560062432,13139
13.2715463120636,52.4799591709694,13141
13.2788051914925,52.4777636959046,13147
13.2806196119428,52.4774068377039,13149
13.2986199321386,52.5934380608799,1315
13.1396596431441,52.5221538527922,13153
13.2657768972547,52.6384350935405,13161
13.2693645458125,52.6361310374822,13165
13.1820706636533,52.5494340939286,13171
13.1966262494751,52.5628579964926,13173
13.2092930885335,52.5653393489421,13177
13.3619984206168,52.4345800314708,13181
13.3626797405162,52.4329323703432,13183
13.2958341201725,52.4950123390545,13187
13.2973667573071,52.6145798101626,1319
13.2870395055945,52.5401754693051,13193
13.2791405596568,52.503624131491,13195
13.2810176021566,52.5003093215106,13197
13.2810089367124,52.4998958292475,13199
13.2837275492923,52.4968687849878,13201
13.2830182687882,52.4968156719289,13205
13.2823056746081,52.4974339125849,13207
13.2816186566025,52.4979591949398,13209
13.2805160541276,52.4992648544269,13211
13.278920551775,52.5016209965011,13213
13.2799972822701,52.500002329791,13215
13.2787144888883,52.5026290036694,13217
13.3979398683201,52.4045985001285,13227
13.3221518227851,52.522060330489,13229
13.4324880231138,52.4232842620142,1323
13.3245621859957,52.522480777269,13231
13.3768992952857,52.5019255815592,13235
13.374958034732,52.503012522254,13237
13.3804444985826,52.4992682114462,13239
13.3889561798739,52.4980838156456,13241
13.3337573822339,52.5918812332492,13245
13.2411154210347,52.5567285097406,13249
13.2689429540355,52.5372716786206,13257
13.346726053448,52.4499959094367,13259
13.343538529856,52.4477286408237,13261
13.271414557786,52.4224867428487,13269
13.2298058039977,52.6065679597351,1327
13.286992474174,52.4723047585458,13273
13.274957356985,52.4266688627951,13281
13.2621279628611,52.4318667787166,13283
13.2592909843551,52.430846657592,13285
13.265018374937,52.4328317222059,13289
13.2300822961567,52.6072697075755,1329
13.3332443805199,52.5604196705731,133
13.3148994677912,52.4777498946727,13303
13.316184891335,52.4774638969951,13305
13.3179123659262,52.477101751987,13307
13.3195436991344,52.4768040368494,13309
13.2302149201192,52.6076874039909,1331
13.3313878081417,52.4696658829462,13311
13.2307010907178,52.6092950791818,1333
13.4374619443933,52.4540574347168,13337
13.4414491246121,52.4545813576841,13339
13.4442662347879,52.4549146333133,13343
13.2310619492303,52.610449482364,1335
13.3711463459058,52.5587615169942,13357
13.2870843839768,52.517374572484,13363
13.2867031634952,52.5186351544846,13365
13.2527625767389,52.4173841546043,13367
13.2313396543851,52.6113403677984,1337
13.3481171736574,52.4514752740994,13375
13.2317433020085,52.6126702569784,1339
13.3229091963153,52.5113100352754,13391
13.322084127077,52.5120275786368,13393
13.3233317222752,52.5110004948499,13395
13.3257763426956,52.5092782609299,13397
13.3267966742764,52.5087764942884,13399
13.3311383680046,52.5067742149258,13401
13.3323650260905,52.5061938094102,13403
13.2322548508988,52.6137513145139,1341
13.359128590382,52.4555105245782,13411
13.3604721057068,52.4557941508357,13413
13.3116474175196,52.5239003130206,13417
13.2998776817119,52.4714520040001,13419
13.2323595666145,52.6139277978703,1343
13.4799358132417,52.4207004164219,13431
13.4805468867875,52.4221624139269,13433
13.4812128912894,52.4239201388362,13435
13.2488458391908,52.4411183696703,13445
13.2361572551208,52.5480783936379,13455
13.2373227406113,52.546303940874,13457
13.2403898669257,52.6041481423427,13459
13.4195062641463,52.4406627784281,13473
13.4078118741622,52.48900006679,13475
13.4193235274093,52.4875060524881,13477
13.4232105642281,52.4866926059796,13479
13.4242637263444,52.4863708445339,13481
13.270510929989,52.488010743937,13487
13.271892380897,52.4867996810504,13489
13.2337967432486,52.6169924660296,1349
13.3692923945233,52.5594432377849,13497
13.3650813821482,52.5595808979158,13499
13.3334434909479,52.5609599841395,135
13.4198710278287,52.4597850313749,13501
13.2762229772469,52.5738615764737,13503
13.2916350769093,52.5924026393864,13505
13.2945480693728,52.5927168002357,13507
13.2996141428701,52.5154122267999,13509
13.3008652034376,52.5153840940655,13511
13.304662423522,52.5156021804481,13513
13.3067371594487,52.5157309518921,13515
13.3362429724442,52.4723886968625,13519
13.3390798682495,52.4746409676268,13521
13.3424608766747,52.4772842189624,13523
13.3440699603392,52.4785169207798,13525
13.3450443163499,52.4792870539534,13527
13.3469652737228,52.4807388875206,13531
13.3585432756672,52.4885475948573,13535
13.3588982504971,52.4888947254714,13537
13.3628601490925,52.5666233369522,13545
13.3725736520608,52.5682253231709,13547
13.375695811573,52.5686165858491,13549
13.379203257892,52.569044358408,13551
13.200224482369,52.4411514922769,13561
13.2032466588429,52.492666455587,13563
13.1999036465613,52.4950864783202,13565
13.2006147096253,52.4959157282542,13567
13.2154066695478,52.509301612662,13569
13.2358528862355,52.6211215350579,1357
13.3471759684601,52.5329301165867,13571
13.1788473137853,52.4760817899392,13581
13.3024268118279,52.593689361874,13593
13.2148256585144,52.5535972616959,13595
13.3152982798117,52.4470677794417,13603
13.2894772487034,52.6101084508111,1361
13.3654330767875,52.4342721017479,13613
13.3652475609336,52.43306926717,13617
13.3692776515523,52.4320634827335,13621
13.3661465843632,52.4302071717375,13623
13.2992708859556,52.5152180670761,13625
13.3007230095362,52.5162328072297,13627
13.3226737819291,52.5681816845157,13629
13.321759027449,52.5655824354044,13631
13.2848113769126,52.6552259704416,13639
13.4483994488356,52.497533750101,13641
13.2933019707001,52.6103322353488,1365
13.2666770733517,52.6354821831116,13659
13.1192337849429,52.5289972828555,13661
13.1223609800816,52.5286611804589,13663
13.2954939203014,52.6105851574317,1367
13.1395299940061,52.5249862923405,13671
13.1473150888101,52.5232983266908,13673
13.1625928097534,52.5200932985154,13675
13.1790744830582,52.5166309156509,13681
13.2026270243613,52.5118677642667,13685
13.2035322538709,52.5116815058379,13687
13.2145099648313,52.5094926730622,13689
13.2976901027844,52.6108279524998,1369
13.2273980968712,52.506879650761,13691
13.2284150620439,52.5067550477285,13693
13.230017316321,52.506753256433,13695
13.2318339160041,52.5068795159935,13697
13.3343053258781,52.5573648342671,137
13.2421614938331,52.5075147414586,13703
13.2455665641975,52.5077262720799,13705
13.2541991149665,52.508251252624,13711
13.2572749894529,52.5084559890772,13713
13.2580644904092,52.5085056787668,13717
13.2593126134599,52.5085796280553,13719
13.2610731991882,52.5086750335366,13721
13.2663849002185,52.5089942456878,13723
13.2713898346765,52.5092932489171,13725
13.2727327656931,52.5364475267117,13731
13.24194274143,52.4269285160235,13733
13.2433522421167,52.4271379842595,13735
13.2456970462322,52.4279974953472,13737
13.2477135165277,52.4294391512323,13739
13.387862089647,52.550026404128,13743
13.3008335372506,52.6156501115102,13745
13.2995118216604,52.6159867337078,13747
13.3028687430715,52.6156535540598,13749
13.3054278593721,52.6153873187253,13751
13.30882868906,52.6150945282168,13753
13.2135679027816,52.5276638145819,13759
13.3634590853396,52.5359084466937,13761
13.3695321141912,52.528963550109,13763
13.369595542769,52.5288763433052,13765
13.302725528147,52.6114447955534,1377
13.2946057027506,52.5017089593587,13775
13.2909983251168,52.4710299786184,13781
13.2936886282496,52.4715830595396,13785
13.2950843757446,52.4718862293115,13787
13.3057826862383,52.6118808563674,1379
13.2237741887321,52.6075160381202,13793
13.2256491256407,52.6072444030391,13795
13.2275683341333,52.6069644801109,13797
13.2388265815845,52.6025793273584,13799
13.2520378378469,52.5999019872032,13801
13.2728988341345,52.597201753872,13803
13.2750257677276,52.59793445201,13805
13.3089588610103,52.6124034270005,1381
13.2828371970431,52.5350975794214,13813
13.2908892507915,52.5372765355951,13815
13.2912072224189,52.5397539890542,13817
13.2418715825477,52.5082336317832,13819
13.246727750914,52.5138857939955,13825
13.3110638542142,52.6130533730066,1383
13.2635334855885,52.4173583532744,13835
13.2624910853784,52.4172176551192,13837
13.3299371051806,52.4220088080252,13843
13.3133069362811,52.4623919296601,13849
13.3122497211071,52.6134150805077,1385
13.3283187303102,52.4240624072752,13855
13.324704614466,52.4185609277881,13857
13.3243804831169,52.4177120816668,13859
13.3240280922794,52.4167434806973,13861
13.2847336073489,52.540426351847,13863
13.4004860066766,52.4157122089421,13867
13.345099311433,52.4501979307377,13873
13.3156793710564,52.4214815690533,13879
13.3132401198116,52.4229864994583,13881
13.3050489865455,52.6191453340006,13887
13.3059571770042,52.6179148475495,13889
13.3196024075182,52.5674467646467,1389
13.3357253815718,52.4122185949115,13891
13.3372415311756,52.4122951007024,13893
13.3386636080611,52.4123749531535,13895
13.2975951526211,52.4982274431273,13899
13.3345828332593,52.5568394352501,139
13.348548597224,52.5220041119855,13903
13.1746246067085,52.4744673046456,13907
13.3243617888474,52.5912741763083,1391
13.2929608281757,52.4675590520047,13919
13.2954690264053,52.4694546059097,13923
13.3223899934307,52.5211384761004,13925
13.3249456583095,52.5215843974933,13927
13.3280609511065,52.5221561519227,13929
13.2874494364104,52.4342519131389,13935
13.2273275578059,52.6058581630599,13943
13.2365581980559,52.5260495144782,13947
13.2446004173817,52.5241535482992,13951
13.3200077488493,52.4188894208625,13953
13.480791313493,52.4063783834734,13957
13.2188725877476,52.614551459208,13959
13.2205135266153,52.616962764907,13961
13.2224686836549,52.6197670081378,13963
13.22269310837,52.6200690711461,13965
13.2232559715246,52.6208720813696,13967
13.2242371353794,52.6222406038256,13969
13.226915699323,52.62599904362,13975
13.2275423062586,52.6264806339119,13977
13.2414146133287,52.4472350827974,13985
13.2437477905852,52.4476874909347,13989
13.262377725963,52.6398769201766,1399
13.2446498454791,52.4479761815505,13991
13.2454278391796,52.4483255759543,13993
13.2854199533512,52.5064985348017,13995
13.2853516069112,52.5072624888737,13997
13.2624165933268,52.4301167826663,13999
13.259575792739,52.4302057257958,14001
13.2624849600321,52.6394153457798,1401
13.3583686146093,52.486463481973,14011
13.3749466073328,52.5709380175341,14017
13.3774436797852,52.5712548650026,14019
13.3798819016305,52.5715382723272,14021
13.3143033905132,52.4631701123723,14025
13.3183004770961,52.4617559366016,14027
13.3556350731462,52.5064751904534,14031
13.3508077163401,52.4035446770806,14033
13.3516681229865,52.4043554876999,14037
13.3525226892252,52.405165379727,14039
13.2328204477372,52.4484254260744,14043
13.424855429121,52.482171510718,14049
13.4253052445799,52.4800775309242,14051
13.4255929704182,52.4791784158225,14053
13.4259267146786,52.4781669267804,14055
13.4261524833005,52.4775722336181,14057
13.4268013929696,52.4760856613924,14059
13.4274154457229,52.474776875739,14063
13.4276505556641,52.474319986572,14065
13.4281150019567,52.4734215845746,14067
13.4289239747097,52.4718729663299,14069
13.4294297272432,52.4709005419934,14071
13.4297142259494,52.4703562090336,14073
